1, 9, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 0
2, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
2, 9, 0, 0, 1, 0, 0, 3, 1, 3, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 9, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0
1, 9, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1
2, 9, 2, 4, 0, 0, 1, 2, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 9, 0, 0, 1, 0, 1, 3, 2, 2, 0, 0, 1
1, 9, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 2
1, 9, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 5, 2, 0, 0, 0, 0
2, 9, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0
2, 9, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0
1, 9, 0, 0, 1, 1, 0, 2, 1, 3, 0, 0, 1
2, 9, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
2, 9, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
2, 9, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 1
2, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 9, 0, 0, 1, 0, 1, 3, 0, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1
1, 9, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 9, 2, 3, 0, 0, 2, 0, 0, 1, 1, 0, 0
1, 9, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1
2, 9, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 1
1, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
1, 9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
2, 9, 0, 0, 1, 0, 0, 3, 1, 2, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
2, 9, 0, 1, 0, 0, 0, 3, 0, 2, 1, 0, 0
2, 9, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 2
1, 9, 2, 2, 0, 0, 0, 1, 2, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 1, 0, 1, 1, 6, 0, 2, 1, 0, 1
1, 9, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0
1, 9, 1, 1, 0, 0, 1, 1, 0, 3, 0, 0, 1
2, 9, 1, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0
1, 9, 0, 0, 0, 1, 1, 1, 1, 2, 0, 0, 1
1, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 9, 0, 2, 1, 1, 0, 1, 3, 0, 1, 0, 0
2, 9, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0
1, 9, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0
2, 9, 0, 1, 0, 1, 2, 1, 0, 4, 0, 0, 0
1, 9, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0
2, 9, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1
1, 9, 0, 1, 0, 0, 0, 2, 1, 3, 0, 0, 0
2, 9, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0
2, 9, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0
2, 9, 1, 0, 0, 0, 2, 2, 1, 0, 1, 0, 0
1, 9, 0, 0, 0, 2, 1, 2, 3, 1, 0, 1, 1
2, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0
2, 9, 1, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 9, 0, 9, 0, 0, 1, 2, 5, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0
2, 9, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
1, 9, 1, 5, 0, 0, 0, 1, 2, 2, 1, 0, 1
1, 9, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
2, 9, 2, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0
2, 9, 1, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1
1, 9, 0, 1, 0, 0, 2, 1, 3, 1, 0, 0, 0
2, 9, 1, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0
2, 9, 1, 2, 1, 0, 0, 3, 5, 3, 0, 0, 0
1, 9, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2
1, 9, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
1, 9, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0
1, 9, 0, 0, 0, 1, 0, 4, 3, 3, 0, 0, 1
1, 9, 0, 0, 0, 0, 1, 4, 5, 1, 2, 1, 0
2, 9, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
2, 9, 1, 1, 0, 0, 0, 3, 2, 1, 0, 0, 0
1, 9, 2, 4, 0, 0, 1, 3, 3, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1
2, 9, 0, 0, 1, 0, 0, 2, 1, 2, 0, 0, 2
2, 9, 1, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0
1, 9, 0, 1, 0, 0, 1, 2, 0, 3, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0
2, 9, 0, 1, 0, 0, 0, 4, 4, 3, 0, 0, 0
1, 9, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1
2, 9, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 3, 2, 1, 0, 1, 1
1, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 1
1, 9, 0, 1, 0, 1, 0, 3, 2, 0, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1
1, 9, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0
2, 9, 0, 3, 0, 0, 1, 2, 1, 1, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0
1, 9, 2, 2, 0, 0, 1, 0, 1, 3, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 5, 1, 4, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1
1, 9, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 1
2, 9, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0
1, 9, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 9, 1, 1, 0, 0, 1, 4, 1, 2, 0, 1, 0
1, 9, 0, 0, 0, 0, 2, 4, 2, 2, 0, 0, 1
1, 9, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0
2, 9, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 1, 3, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1
1, 9, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1
2, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 4, 3, 1, 0, 0, 1
1, 9, 1, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0
2, 9, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1
2, 9, 0, 1, 0, 0, 1, 2, 2, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 1, 4, 2, 0, 0, 0
2, 9, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
2, 9, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 1
1, 9, 0, 1, 0, 0, 0, 2, 3, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0, 2
2, 9, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
2, 9, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
2, 9, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0
2, 9, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0
2, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
2, 9, 3, 4, 0, 0, 0, 2, 0, 0, 1, 1, 1
1, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
1, 9, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0
1, 9, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 1, 2, 2, 1, 2, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1
2, 9, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2
1, 9, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0
2, 9, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1
2, 9, 0, 2, 0, 1, 0, 1, 2, 1, 0, 0, 0
1, 9, 0, 1, 0, 1, 1, 3, 1, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 5, 1, 1, 1, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1, 9, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1
1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0
2, 9, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 1
2, 9, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1
1, 9, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0
2, 9, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
1, 9, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 1
1, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0
1, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1, 9, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 9, 0, 0, 0, 0, 1, 4, 2, 1, 0, 1, 0
2, 9, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0
1, 9, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 9, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 2
1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 4, 0, 2, 1, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
1, 10, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 1
2, 10, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0
1, 10, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0
1, 10, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0
2, 10, 0, 6, 1, 0, 1, 1, 5, 0, 0, 0, 0
1, 10, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0
1, 10, 0, 4, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
1, 10, 0, 4, 0, 0, 1, 2, 7, 2, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
1, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
2, 10, 0, 5, 1, 0, 0, 0, 6, 0, 0, 0, 2
2, 10, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0
1, 10, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1, 0
2, 10, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 1
1, 10, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
2, 10, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1
1, 10, 0, 0, 1, 0, 0, 4, 2, 1, 1, 0, 0
1, 10, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0
1, 10, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1, 10, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1
2, 10, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1
2, 10, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1
1, 10, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0
1, 10, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 1, 4, 1, 1, 0, 0, 0
2, 10, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
1, 10, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0
2, 10, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1
2, 10, 0, 0, 0, 0, 1, 4, 3, 0, 1, 0, 0
1, 10, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
1, 10, 0, 1, 1, 0, 0, 3, 4, 0, 0, 0, 2
2, 10, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 4, 2, 0, 2, 0
2, 10, 0, 2, 0, 0, 0, 0, 5, 5, 0, 1, 0
1, 10, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0
2, 10, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 1
1, 10, 0, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 3, 4, 1, 0, 0, 0
1, 10, 0, 0, 0, 0, 2, 3, 0, 2, 0, 0, 1
2, 10, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0
2, 10, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
1, 10, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 2
1, 10, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 1
1, 10, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0
1, 10, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1
2, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
1, 10, 0, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0
1, 10, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 0
1, 10, 0, 1, 0, 0, 0, 3, 1, 2, 0, 0, 2
1, 10, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1
2, 10, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
1, 10, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0, 1
1, 10, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0
2, 10, 0, 0, 2, 0, 1, 3, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
2, 10, 0, 1, 1, 0, 0, 2, 1, 1, 0, 0, 1
1, 10, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 10, 0, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 10, 0, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0
2, 10, 1, 0, 2, 0, 1, 7, 0, 0, 0, 0, 0
2, 10, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0
1, 10, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 1
1, 10, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 0, 0, 0, 0, 1, 3, 2, 1, 0, 0, 0
1, 10, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0
